id,screen_name,utc_offset,description,location,created_at,text,retweet_count,favorite_count
940202565731528705,UAHOOPSWB,-18000,,"Albany, New York",Mon Dec 11 12:52:14 +0000 2017,#Sarcasm #SEFCU18 https://t.co/j2bQJ33f7F,0,3
940202475184885760,neilwrightlegal,None,Husband. Father. Grandfather. Son. Stade Francais Paris season ticket holder. Proud member of the Virage des Dieux. Lawyer. Golfer. Bit of an arse.,London / Paris ,Mon Dec 11 12:51:52 +0000 2017,Heading for what I believe is known as a 'white out'. I'd like to see anybody else anywhere in the world get a game… https://t.co/K6zH7SJcDz,1,4
940202403827277824,WhoDaEFFcares,-18000,| My Words are Weaponz💣🔪⚔️🔫 | UGLY & FAT..oh well....DEAL WITH IT!! | #bbwlover | #fatboyswag | #single4life | #ComputerTech LEMME fix your LIFE! 💰💸,In the upside down,Mon Dec 11 12:51:35 +0000 2017,@bbw_gulyupretty #sarcasm just flies over your head,0,1
940201582762840070,Cave_Art_Films,0,"A year away from making my first film, and have been for at least a year.","Stevenage, England",Mon Dec 11 12:48:20 +0000 2017,@RedHaslemere3 Only a man can truly understand what it is to be a feminist. #sarcasm,0,0
940201347915370506,LuciaBalashova,None,,,Mon Dec 11 12:47:24 +0000 2017,"RT @JesykaMari: And sometimes profane in Spanish as well so that's 4 😉 
#sarcasm #funny #funnymeme #women #strongwomen #sarcasticwomen http…",6,0
940201173423935488,drwpages,None,"I'm primarily interested in movies, and have just started developing a website promoting the top movies of all time; as well as some other random pages.",,Mon Dec 11 12:46:42 +0000 2017,"RT @JesykaMari: And sometimes profane in Spanish as well so that's 4 😉 
#sarcasm #funny #funnymeme #women #strongwomen #sarcasticwomen http…",6,0
940199825932521472,PeterNikolow,7200,"Live to hack, hack to live.
I'm not a pessimist, just a well informed optimist","Rousse, Bulgaria",Mon Dec 11 12:41:21 +0000 2017,@hristo_ni @wakeop @i_am_george @zzdravkov аве не виждате ли че Жорката е скатавка и е решил баш днес на не работи.… https://t.co/fkvgZKBba4,0,1
940199685125496833,RealChrisBorba,None,Sarcastic!,"Roanoke, VA",Mon Dec 11 12:40:47 +0000 2017,@RubenGallego @Doug_Bratman How dare the President defend himself against lies and sabotage #sarcasm,0,1
940199372553252864,hendyir,25200,A lot of things are like food. Some you'll like and some won't. But you'll have to try it to find out :),Bececeran di jalanan ibukota,Mon Dec 11 12:39:33 +0000 2017,"Well this is certainly unlike The Lost World 
#sarcasm
https://t.co/5HA2M5hpkW",0,0
940199001722359808,thunktanker,-14400,Just some guy somewhere who thinks about stuff.,Rumbling toward truth.,Mon Dec 11 12:38:04 +0000 2017,Looking forward tomorrow to having all negative stereotypes of #alabama proven true when they vote… https://t.co/Hr6dJC2wDJ,0,0
940198992591323136,iamdantestjames,-28800,"Digital Marketer, Web Developer, Joomla Professional, Former Love Junkie. Former scapegoat of failing digital content teams. Mum thinks I'm a catch though.","Darwin, Northern Territory",Mon Dec 11 12:38:02 +0000 2017,If I mention Bitcoin in this tweet and attach a stock graphic of something that old people think #bitcoin looks lik… https://t.co/s14e3KG17u,0,0
940198816652910592,FoxxyGamingHD,-28800,"The world's unluckiest Forza player
Gamertag: GTR FoxxyHD
https://t.co/sJPGYBXDSI

I'll take a cat over a person anyday 😂","Scotland, United Kingdom",Mon Dec 11 12:37:20 +0000 2017,@Merginator @YouTube #sarcasm,0,1
940196110307676160,MilanAzar,None,A poor boy in a rich girl's house,,Mon Dec 11 12:26:35 +0000 2017,@politico She will trust her Republican colleagues to do the right thing.....oh...wait...#Sarcasm,0,0
940194792562200577,Eg0nJN,3600,"Spejderleder, Filmfan, Hjemmebiojunkie, , Lejrbålsguitarist, lettere tekniknørd. 
Jeg beklager, men jeg kan ikke grille uden at tweete om det.",Copenhagen ,Mon Dec 11 12:21:21 +0000 2017,"@kriller Jo men du ved jo godt, at når det handler om at få børn med mindretalsreligioner til at føle sig uden for,… https://t.co/YDa1XJjjon",0,1
940194087063388160,WeekbladMare,None,Leids Universitair Weekblad Mare,Leiden,Mon Dec 11 12:18:32 +0000 2017,RT @tweetsvanLSD: Gehuld in 2x7mm neopreen ziet gelukkig iederéén er charmant uit... 🙂 #Duiken #Sarcasm https://t.co/hZ90Cng4vX,1,0
940193748431945728,Gen_Ago,None,,,Mon Dec 11 12:17:12 +0000 2017,"RT @pausebreadnews: Trump Vows Retaliation if Moore Loses
https://t.co/k3370JYVjB
#Trump #RoyMoore #FakeNews #sarcasm #MolesterMoore #satir…",1,0
940192438609735680,MichaelVitulli,None,husband father open minded thinker Insurance Broker mediocre musician,Boston,Mon Dec 11 12:11:59 +0000 2017,"National Health Care?  Awful, how could you do that Obama!  You must be a commie, socialist, muslim.
National bring… https://t.co/sv6wALzaiF",0,0
940192221273325571,srcasticbhopali,19800,,"Bhopal, India",Mon Dec 11 12:11:08 +0000 2017,#Willsmith #Sarcasm #meme https://t.co/c6sTtzsHap,0,1
940192123663601664,pausebreadnews,None,Pause Bread is a blog site that posts satirical news stories about current events.,"Chicago, IL",Mon Dec 11 12:10:44 +0000 2017,"Trump Vows Retaliation if Moore Loses
https://t.co/k3370JYVjB
#Trump #RoyMoore #FakeNews #sarcasm #MolesterMoore… https://t.co/vtUY3aeVRD",1,1
940191839117828096,swetha_crazy,-28800,4th May 2016,,Mon Dec 11 12:09:37 +0000 2017,Just Net Practice 😉😉😉😉 #Sarcasm https://t.co/VZ5CcbamTV,0,8
940191803864530949,LifeCrust,19800,Love. Life. And Most Definitely-Everything Nice!,India,Mon Dec 11 12:09:28 +0000 2017,F.R.I.E.N.D.S. has been the sitcom of all times. Enjoy some funny yet memorable moments of the show through these d… https://t.co/33oX3nrWiI,0,2
940190817767116801,neilwrightlegal,None,Husband. Father. Grandfather. Son. Stade Francais Paris season ticket holder. Proud member of the Virage des Dieux. Lawyer. Golfer. Bit of an arse.,London / Paris ,Mon Dec 11 12:05:33 +0000 2017,@tiddySPA I'm aware of that #SARCASM,0,0
940189844277358592,lostinCbus,None,,,Mon Dec 11 12:01:41 +0000 2017,"@2christian No way. A Clinton lied? I just can't believe that. 

#Sarcasm",0,1
940188216799440897,Eg0nJN,3600,"Spejderleder, Filmfan, Hjemmebiojunkie, , Lejrbålsguitarist, lettere tekniknørd. 
Jeg beklager, men jeg kan ikke grille uden at tweete om det.",Copenhagen ,Mon Dec 11 11:55:13 +0000 2017,"@birtheskyt ""jammen så er der jo ikke nogen børn der bliver holdt uden for og lærer at de er 2. rangs borgere!"" #sarcasm",0,1
940188045462077440,sherloksam,None,Twitter Addict. Part time in and out. RTs not equal endorsements.,,Mon Dec 11 11:54:32 +0000 2017,"RT @toddgordontrade: Waiting for this #bitcoin crash that so many warned of following futures launch,,,any second now,,, #sarcasm #uptrend",15,0
940186329979252736,tweetsvanLSD,3600,Dé studentenvereniging voor Leidse (aspirant) duikers; daar waar gezelligheid en avontuur samenkomen.,Leiden,Mon Dec 11 11:47:43 +0000 2017,Gehuld in 2x7mm neopreen ziet gelukkig iederéén er charmant uit... 🙂 #Duiken #Sarcasm https://t.co/hZ90Cng4vX,1,3
940186029675499520,laurabregister,-18000,I'm not your ordinary housewife! Elected Board of Education Member #register2020 destination to be determined!!,Deep woods of South Georgia,Mon Dec 11 11:46:31 +0000 2017,@LeftwardSwing @gumbothecat @CKDesG @peterdaou @SenSanders No one is irreplaceable. Dems don't need Bernie or Hilla… https://t.co/E2nbJ7SfRH,0,1
940183937044725765,guptagiii,19800,Ph.D scholar MD#ayurveda #Toxicology #dermatology #Tribalmedicine #bollywood #hockey #Cricket #chess #French,"bhopal,india",Mon Dec 11 11:38:13 +0000 2017,@JagratiShukla29 It's molestation.... आपका हाथ कोई आपकी अनुमति के बिना एक बार पकड़े तो माफी दी जा सकती है लेकिन दूस… https://t.co/Wxi7DMu3Qh,0,0
940183881130610688,petleyhypnosis,3600,"I'm a clinical hypnotherapist based in London specialising in stress management, weight-loss, and psychology of acting. I also treat a broad range of issues.",London,Mon Dec 11 11:37:59 +0000 2017,I can see this being delivered by Jack Whitehall. @jackwhitehall #hypnosisinlondon #hypnosisinwhitstable… https://t.co/S4yoBvXXeO,0,5
940183133558775808,its_heartFilch,None,"People like me great.
People don’t like me great.
As long as I like myself that all that matters.",Gurgaon,Mon Dec 11 11:35:01 +0000 2017,"@angel__abc @BiggBossNewz Badi nahi ledgendry 🙄
#Sarcasm",0,0
940181652449497088,MayKimble,-18000,,Cleveland,Mon Dec 11 11:29:08 +0000 2017,@DemsSoPervyTho You want a sexual predator and probable child molester to win as a vendetta against a cable news ho… https://t.co/RLLrx56NY3,2,8
940181513517203457,AutumnMandrake,None,"From climate change to social cohesion you - you, reading this - are either a part of the problem or a part of the solution.  Own it. Think. Learn. Vote. Act.",Here and now,Mon Dec 11 11:28:35 +0000 2017,Refugees should be grateful that they can be tortured on Pacific isalnds to discourage other refugees from drowning at sea.  #qanda #sarcasm,1,0
940180244123791360,BrianIndian63,-18000,"Saved by Jesus. Amateur historian - professional smart aleck - noted raconteur. Indians, Penguins, Nittany Lions, Doctor Who. IG: BEMtography",Corner of Carnegie & Ontario,Mon Dec 11 11:23:32 +0000 2017,"@Sasa2455 Whoa, there! You’ve gotta stop making sense on Twitter dot com. Take that respect stuff to FB. #sarcasm 😛",0,2
940179686642016256,Mrsingh_8080,None,This SINGH is so STYLISH😎,India,Mon Dec 11 11:21:19 +0000 2017,"Hume toh kal pta chala ki ""CHALU"" gaali(ganda sabdh) hai😂😂 #BiggBoss11 #Sarcasm #hinachalukhan @RealVinduSingh @TheKaranPatel @isalilsand",0,1
940179509570973697,ThCl_China,None,"China-DPRK Researcher
Fellow  at IAO/ ENS Lyon
Ph.D Candidate at Univ. Vienna
Lecturer at Pyongyang Univ of Science and Tech
all things DPRK",Paris,Mon Dec 11 11:20:37 +0000 2017,"@annafifield @VictorDCha Great news, I guess...
I'm sure that will put the Trump Admin on the right track, Washingt… https://t.co/XXRZ0gaxy1",0,3
940178445904105472,PravanJugath,None,"Free societies, mean economic equality.",,Mon Dec 11 11:16:23 +0000 2017,@sure_kamhunga I should have bought at R5.30 😴. #sarcasm,0,1
940175287639257089,SamRator,-21600,#TermLimits #TermLimits #TermLimits #ThinBlueLine #BlueLivesMatter #Israel #TraditionalMarriage #2A #abortion #ArticleV #JudicialTyranny #RINO @USMC,"Huntsville, Alabama",Mon Dec 11 11:03:50 +0000 2017,I want to throw a brick at my TV when I hear #lies from @GDouglasJones!  #Christian #abortion supporter?!  #2A supp… https://t.co/RhTeG0LdOo,0,0
940174630123376640,MilanAzar,None,A poor boy in a rich girl's house,,Mon Dec 11 11:01:14 +0000 2017,@politico The Palestinians agree that this will lead to lasting peace ! #Sarcasm,0,0
940172819719229441,Naomi_Tajedler,-28800,"Living in Paris, daydreaming, writing and looking for reasons to keep doing both :) Author of What The Heart Wants published by Interlude Press",Paris,Mon Dec 11 10:54:02 +0000 2017,"@ansontm The only explanation I can comprehend is that plus size models are just sooooooooooo expensive, you know
#SARCASM",0,0
940172784977793024,MilanAzar,None,A poor boy in a rich girl's house,,Mon Dec 11 10:53:54 +0000 2017,@CNN Oh those glorious days when people knew their place!  #Sarcasm,0,13
940172289496272896,nocomp,None,* Drone UAV Consultant ROV  Evangelist Drone Races Organisation & Race Director  #DroneRacing GodFather #Android #hacking #rtlsdr * creator of #ShackBox,argonay,Mon Dec 11 10:51:56 +0000 2017,"RT @toddgordontrade: Waiting for this #bitcoin crash that so many warned of following futures launch,,,any second now,,, #sarcasm #uptrend",15,0
940172222219587584,wdahlene,-18000,"Elliottician (Wave Trading)
Skier, Musician",,Mon Dec 11 10:51:39 +0000 2017,"RT @toddgordontrade: Waiting for this #bitcoin crash that so many warned of following futures launch,,,any second now,,, #sarcasm #uptrend",15,0
940169354666115072,AMarquez1988,-25200,“BUILDING THE FUTURE AND KEEPING THE PAST ALIVE ARE ONE AND THE SAME THING.”,Earth,Mon Dec 11 10:40:16 +0000 2017,@timjacobwise But he's not racist because he has an African-American i  his cabinet. #Sarcasm,0,0
940167169349844992,pinboy93,-36000,,,Mon Dec 11 10:31:35 +0000 2017,"बाबा: रूम जरा साफ ठेवत जा, तरच लक्ष्मी येईल घरात गढ़ध्या..

मी: तुमचे रूम साफ ठेवत जावा, तुमच्याकडे आली,तर माझ्याक… https://t.co/8X8mZQMht6",4,2
940166217431764997,denidelev,7200,"English teacher, father and huge Tottenham fan. Mostly Spurs tweets, but also news from Estonia and Macedonia.
English/Estonian/Macedonian #COYS #eestijalgpall",Estonia/Macedonia,Mon Dec 11 10:27:48 +0000 2017,Can't believe how Mou and United bottled the title at Old Trafford last night #bottlejobs #sarcasm,0,0
940165672549486597,pinboy93,-36000,,,Mon Dec 11 10:25:38 +0000 2017,"न मी निवडणूक लढ़वत आहे,

न माझी बायको..

आम्ही आपसात लढुण खुप खुश आहोत..😋😋

#डोकेदुखीपीजे #म #मराठी #व्यंग #जोक्स… https://t.co/R7sZEYIiHs",3,1
940165307905331200,IanCroombs1,None,"father of 2 children, Olivia and Jack, man utd fan.",,Mon Dec 11 10:24:11 +0000 2017,That super satisfying moment you watch your shares in a certain company absolutely tumble and continue to tumble...… https://t.co/6u5h2KTPl1,0,1
940164428548509696,shittyinsults,-28800,Nonsensical insults generated by a bot to teach us to take ourselves less seriously. To send some of your own or see more go to https://t.co/ac0qKVRPDQ 😘,"Inner Richmond, San Francisco",Mon Dec 11 10:20:41 +0000 2017,would #be such a downforce . ##sarcasm,0,0
940162093872922624,davidrdesigns,-28800,"Custom Badges & Banners $15.00 For A Limited Time. 🎨 DESIGNER/CINEMATOGRAPHER Posters,Mugs,&Teeshttps://www.zazzle.com/xposedbydesignp*","Las Vegas, NV",Mon Dec 11 10:11:25 +0000 2017,"Looking for ideas on POSTERS, MUGS, and T-shirts:
https://t.co/W8hrgOLPn7
#posters #zazzle #humor #sarcasm #dating… https://t.co/GFXANNW2TC",0,0
940161556616241152,AllChiefsDK,None,A lot of Chiefs tweets. Some Royals.,,Mon Dec 11 10:09:17 +0000 2017,Cut Marcus Peters! #Chiefs are better without him! #sarcasm,0,0
940160047728005125,lamendodbo,-10800,🇵🇪🇪🇸,,Mon Dec 11 10:03:17 +0000 2017,@SchullerRenzoOF 🤔🤔 Que razón tiene..!!!           #Sarcasm 😋,0,0
940159932275593216,iShivaTronics,19800,"शक्ति स्रोत at @iShivaTronics ॐ @Trance4Infinity-Ninja☯ Trance Addict,Tech Addict,Art Lover|Digital Marketing|Minimalist|Foodie| https://t.co/hLcKQPSOQ1 Boom💥",Mumbai,Mon Dec 11 10:02:49 +0000 2017,"@kunalb11 Haha 🤣 did i sense #sarcasm ? Coz if this would be there, means more Elections will br rigged #DncHackScene",0,0
940159638095482881,moondancephotos,None,"School Counselor, MoM of 4, that supports healthcare, education, helping needy, taxing rich, gun control & USMC! #resist #dyspraxia disability=dif. abilities!",,Mon Dec 11 10:01:39 +0000 2017,@cwebbonline @Stonekettle I’m pretty sure it said in Genesis that Americans are to hate Muslims.... didn’t it?  #sarcasm,0,0
940158047732760577,stevohanley,0,"Senior DevOps Engineer @alienvault. Previously @trustev and @ibm, @ucc graduate. Builder of clouds, automator of code","Cork, Ireland",Mon Dec 11 09:55:20 +0000 2017,@patphelan @daithi_ose @MauraDerrane No point in being a #founder if you’re appearing on tv shows #sarcasm,0,3
940155754895630336,dashastarw,None,,,Mon Dec 11 09:46:13 +0000 2017,"Сарказм - это не показатель отношения. Сарказм - это искусство.
#sarcasm #art",0,0
940151565914136576,Maider_Labasque,3600,"Amis, fêtes & rugby !!!  #USSPA #TeamBO #SoutiensleXV  - Euskal herria",,Mon Dec 11 09:29:35 +0000 2017,"RT @philippelafon: #SARASM = #SARcASM ...
#àrireouàpleurer https://t.co/2x2IHqzMvn",2,0
940151551712223232,valrigoni,3600,,Dans le houblon,Mon Dec 11 09:29:31 +0000 2017,"Salut @France4tv, tu diffuses le match Saracens - Clermont sur ta chaîne ce soir à 18h30 ?
Merci. Bisou 😘
#SARcASM @lartot",0,1
940151142742396928,Lipejp15,-7200,"João Pessoa, Flamengo e TV são destaques aqui. Tenta a sorte de seguir também @XLipejp15","João Pessoa, Brasil",Mon Dec 11 09:27:54 +0000 2017,"Já estamos de estúdio improvisado pro novo padrão, só no telão

#sarcasm https://t.co/bTj7yF2dgc",0,2
